master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
103350078,METROPOLITAN NASHVILLE POLICE DEPT,20220331232,Davidson,Not in City Limit,7/6/2022 5:00:00 PM,3,0,0,36.280840,-86.732710,I 65,,,,0.00,,,,,,,93.40,N,Not at Intersection, ,,None,,,         ,Alexander,Hartle,,,no,no,no,no,no,False
103350129,METROPOLITAN NASHVILLE POLICE DEPT,20220331554,Davidson,Nashville,7/6/2022 5:10:00 PM,2,0,0,36.248180,-86.722720,DUE WEST AVW,,,,255.00,Feet,East,GALLATIN PKES,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Dylan,Bradley,Clear,Angle,no,no,no,no,no,False
103350130,METROPOLITAN NASHVILLE POLICE DEPT,20220331560,Davidson,Nashville,7/6/2022 7:15:00 PM,2,2,0,36.124980,-86.847640,HARDING PKE,,,,0.00,,,WHITE BRIDGE PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Heather,Fox,Clear,Front to Rear,no,no,no,no,no,False
103350141,METROPOLITAN NASHVILLE POLICE DEPT,20220331590,Davidson,Nashville,7/6/2022 7:50:00 PM,2,1,0,36.150220,-86.801770,WEST END AV,,,,186.00,Feet,West,21ST AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cory,Stratton,Cloudy,Front to Rear,no,no,no,no,no,Campus
103350170,METROPOLITAN NASHVILLE POLICE DEPT,20220331509,Davidson,Nashville,7/6/2022 5:00:00 PM,2,0,0,36.151690,-86.677000,ROYAL PKWY,,,,0.00,,,EMERY DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Donovan,Coble,Clear,Angle,no,no,no,no,no,False
103350188,METROPOLITAN NASHVILLE POLICE DEPT,20220331697,Davidson,Nashville,7/6/2022 12:00:00 AM,1,0,0,36.187080,-86.773400,DICKERSON PKE,,,,129.00,Feet,South,CLEVELAND ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Justen,Ogle,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103350196,METROPOLITAN NASHVILLE POLICE DEPT,20220331671,Davidson,Nashville,7/6/2022 8:14:00 PM,2,0,0,36.074150,-86.663240,UNA ANTIOCH PKE,,,,9.00,Feet,North,PEBBLE CREEK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nadine,Klemenz,Clear,Front to Rear,no,no,no,no,no,False
103350231,METROPOLITAN NASHVILLE POLICE DEPT,20220331387,Davidson,Nashville,7/6/2022 1:33:00 PM,2,0,0,36.172360,-86.613030,CRYSTAL SPRING LN,,,,57.00,Feet,North,SEVILLE DR,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Zachary,Aldrich,Clear,Rear to Rear,no,no,no,yes,yes,False
103350271,METROPOLITAN NASHVILLE POLICE DEPT,20220331345,Davidson,Nashville,7/6/2022 5:27:00 PM,4,0,0,36.203260,-86.776840,I 65,,,,0.00,,,,,,,87.10,N,Not at Intersection, ,Non-Junction,None,,,         ,Keegan,Winchell,Clear,Front to Rear,no,no,no,no,no,False
103350335,METROPOLITAN NASHVILLE POLICE DEPT,20220331795,Davidson,Nashville,7/6/2022 9:28:00 PM,2,0,0,36.055010,-86.642410,ZELIDA AV,,,,0.00,Feet,,BELL RD,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Nathaniel,Myers,Clear,Angle,no,no,no,no,no,False
103350341,METROPOLITAN NASHVILLE POLICE DEPT,20220331449,Davidson,Not in City Limit,7/6/2022 6:18:00 PM,2,1,0,36.078550,-86.947350,BELLEVUE CTR PVTDR,,,,0.00,Feet,East,HIGHWAY 70S,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrew,McCarron,Clear,Angle,no,no,no,no,no,False
103350342,METROPOLITAN NASHVILLE POLICE DEPT,20220331785,Davidson,Nashville,7/6/2022 9:33:00 PM,2,0,0,36.132970,-86.700710,MASSMAN MANOR DR,,,,267.00,Feet,North,MASSMAN DR,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Jeffrey,Palomino-Gonzalez,Clear,Front to Rear,no,no,no,no,no,False
103350343,METROPOLITAN NASHVILLE POLICE DEPT,20220331384,Davidson,Nashville,7/6/2022 5:17:00 PM,2,1,0,36.226310,-86.603190,SHUTE LN,,,,0.00,,,SAUNDERSVILLE RD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Cheri,Cox,Rain,Front to Rear,no,no,no,no,no,False
103350345,METROPOLITAN NASHVILLE POLICE DEPT,20220331241,Davidson,Nashville,7/6/2022 3:13:00 PM,2,0,0,36.076583,-87.019703,MCCRORY LN,,,,0.00,,,I 40 E EXIT RAMP,,,,0.00,Y,OTHER, ,Entrance/Exit Ramp Related,None,,,         ,Jeremy,Huffine,Cloudy,Angle,no,no,no,no,no,False
103350349,METROPOLITAN NASHVILLE POLICE DEPT,20220331618,Davidson,Nashville,7/6/2022 6:45:00 PM,2,0,0,36.102100,-86.745290,MEADE AV,,,,84.00,Feet,North,DRAKE AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Samantha,Held,Clear,Angle,no,no,no,yes,yes,False
103350356,METROPOLITAN NASHVILLE POLICE DEPT,20220331730,Davidson,Not in City Limit,7/6/2022 9:13:00 PM,2,1,0,36.269260,-86.755740,OLD HICKORY BLVDW,,,,0.00,Feet,West,DICKERSON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Lopez,Clear,Angle,no,no,no,no,yes,False
103350363,METROPOLITAN NASHVILLE POLICE DEPT,20220331572,Davidson,Nashville,7/6/2022 5:23:00 PM,2,0,0,36.128350,-86.907060,CHARLOTTE PKE,,,,90.00,Feet,West,RIVER RD,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Andrew,McCarron,Clear,Angle,no,no,no,no,no,False
103350364,METROPOLITAN NASHVILLE POLICE DEPT,20220331852,Davidson,Nashville,7/6/2022 10:00:00 PM,3,1,0,36.196660,-86.742250,CAHAL AV,,,,0.00,,,GALLATIN AV,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Jarrett,Ipox,Clear,Front to Rear,no,no,no,no,no,False
103350370,METROPOLITAN NASHVILLE POLICE DEPT,20220332061,Davidson,Nashville,7/6/2022 11:49:00 PM,2,0,0,36.151760,-86.768630,2ND AVS,,,,0.00,,,I40 W EXT RAMP,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Kency,Le,Clear,Angle,no,no,no,no,no,False
103350375,METROPOLITAN NASHVILLE POLICE DEPT,20220331328,Davidson,Nashville,7/6/2022 5:20:00 PM,2,0,0,36.045220,-86.714790,BRENTWOOD EAST DR,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Jacob,Robbins,Cloudy,Angle,no,no,no,no,no,False
103350377,METROPOLITAN NASHVILLE POLICE DEPT,20220332005,Davidson,Nashville,7/6/2022 11:15:00 PM,1,0,0,36.142880,-86.707120,I 40,,,,0.00,,,,,,,214.35,N,Not at Intersection,N,Non-Junction,None,,,         ,Donovan,Coble,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103350389,METROPOLITAN NASHVILLE POLICE DEPT,20220331889,Davidson,Nashville,7/6/2022 10:13:00 PM,2,0,0,36.134920,-86.704780,MASSMAN DR,,,,0.00,Feet,,PATRICIA DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Jeffrey,Palomino-Gonzalez,Clear,Angle,no,no,no,no,yes,False
103350418,METROPOLITAN NASHVILLE POLICE DEPT,20220332182,Davidson,Nashville,7/7/2022 1:10:00 AM,2,0,0,36.206270,-86.773480,W TRINITY LN,,,,0.00,Feet,,I65 N EXT RAMP,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Stacia,Getz,Clear,Angle,no,no,no,no,no,False
103350419,METROPOLITAN NASHVILLE POLICE DEPT,20220332191,Davidson,Nashville,7/7/2022 1:23:00 AM,1,1,0,36.237770,-86.631190,PITTS AV,,,,229.00,Feet,North,LEGION DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ryan,Malone,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103350426,METROPOLITAN NASHVILLE POLICE DEPT,20220332299,Davidson,Nashville,7/7/2022 3:40:00 AM,1,0,0,36.116710,-86.769790,I440 E ENT RAMP,,,,0.00,Feet,East,I 440,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Michael,Hodges,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103350432,METROPOLITAN NASHVILLE POLICE DEPT,20220332279,Davidson,Nashville,7/7/2022 3:06:00 AM,2,0,0,36.071270,-86.645760,EDGE O LAKE DR,,,,27.00,Feet,North,PEBBLE CREEK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kurt,Lewton,Rain,HeadOn,no,no,no,no,yes,False
103350513,BELLE MEADE POLICE DEPT,22-0151,Davidson,Nashville,7/6/2022 3:08:00 PM,4,0,0,36.109720,-86.865030,HARDING PKE,,,,480.00,Feet,East,POST RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Read,Clear,Front to Rear,no,no,no,no,no,False
103350525,METROPOLITAN NASHVILLE POLICE DEPT,20220332501,Davidson,Nashville,7/7/2022 12:00:00 AM,2,0,0,36.176560,-86.806610,16TH AVN,,,,255.00,Feet,South,WHELESS ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jean,McCormack,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
103350531,METROPOLITAN NASHVILLE POLICE DEPT,20220330904,Davidson,Nashville,7/6/2022 1:15:00 PM,3,0,0,36.174040,-86.770460,I 24,,,,0.00,,,,,,,48.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,O'Guin,Clear,Front to Rear,no,no,no,no,no,False
103350533,METROPOLITAN NASHVILLE POLICE DEPT,20220332457,Davidson,Antioch,7/7/2022 6:42:00 AM,2,0,0,36.047840,-86.612050,MURFREESBORO PKE,,,,1284.00,Feet,North,MOUNTAIN SPRINGS RD,,,,0.00,N,Not at Intersection, ,,None,,,         ,Tavin,Emlund,,,no,no,no,no,no,False
103350567,METROPOLITAN NASHVILLE POLICE DEPT,20220332651,Davidson,Nashville,7/7/2022 8:34:00 AM,4,1,0,36.163860,-86.793900,I40 E EXT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,D’Mitri,Mackall,Clear,Front to Rear,no,no,no,no,no,False
103350580,METROPOLITAN NASHVILLE POLICE DEPT,20220332684,Davidson,Nashville,7/7/2022 9:11:00 AM,2,2,0,36.240740,-86.757370,DICKERSON PKE,,,,0.00,,,BRILEY PKWY E EXT RAMP,,,,0.00,Y,T-Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Christopher,Littles,Clear,Angle,no,no,no,no,no,False
103350584,VANDERBILT UNIVERSITY POLICE,2022-0330924,Davidson,Nashville,7/6/2022 1:00:00 PM,2,0,0,36.133370,-86.805670,24TH AVS,,,,0.00,,,BARTON AV,,,,0.00,,Not at Intersection, ,Non-Junction,None,,,         ,Laresa,Gore,Clear,Rear to Side,no,no,no,no,no,False
103350586,METROPOLITAN NASHVILLE POLICE DEPT,20220332519,Davidson,Nashville,7/7/2022 6:45:00 AM,2,0,0,36.074970,-86.670190,TERRAGON TRL,,,,249.00,Feet,South,TERRAGON CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gerald,Gomes,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
103350590,METROPOLITAN NASHVILLE POLICE DEPT,20220332746,Davidson,Nashville,7/7/2022 9:25:00 AM,2,2,0,36.059930,-86.672120,BLUE HOLE RD,,,,12.00,Feet,West,ANTIOCH PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joe,Hooper,Clear,Front to Rear,no,no,no,no,no,False
103350625,METROPOLITAN NASHVILLE POLICE DEPT,20220332794,Davidson,Nashville,7/7/2022 10:15:00 AM,2,1,0,36.049550,-86.650900,BELL RD,,,,263.00,Feet,East,HICKORY HOLLOW MALL PVTDR PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Foster,Clear,Front to Rear,no,no,no,no,no,False
103350627,METROPOLITAN NASHVILLE POLICE DEPT,20220332626,Davidson,Nashville,7/7/2022 8:30:00 AM,1,1,0,36.161370,-86.760700,I 24,,,,0.00,,,,,,,49.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Joseph,Santana,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103350655,METROPOLITAN NASHVILLE POLICE DEPT,20220332911,Davidson,Nashville,7/7/2022 10:55:00 AM,2,0,0,36.100220,-86.761050,POWELL AV,,,,152.00,Feet,South,POWELL AV EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,McDaniel,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
103350689,METROPOLITAN NASHVILLE POLICE DEPT,20220332927,Davidson,Madison,7/7/2022 10:58:00 AM,2,0,0,36.274100,-86.689420,MYATT DR,,,,725.00,Feet,North,ANDERSON LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103350690,METROPOLITAN NASHVILLE POLICE DEPT,20220332977,Davidson,Nashville,7/7/2022 12:13:00 PM,2,1,0,36.233140,-86.758660,W MAPLEWOOD LN,,,,0.00,,,DICKERSON PKE,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Jarret,Sonnenberg,Clear,Front to Rear,no,no,no,no,no,False
103350693,METROPOLITAN NASHVILLE POLICE DEPT,20220332999,Davidson,Nashville,7/7/2022 12:37:00 PM,2,0,0,36.142590,-86.815500,31ST AVS,,,,0.00,,,WEST END AV,,,,0.00,Y,Four-Way, ,,None,,,         ,Earl,Davis,,,no,no,no,no,no,Campus
103350698,METROPOLITAN NASHVILLE POLICE DEPT,20220332783,Davidson,Nashville,7/7/2022 8:10:00 AM,3,0,0,36.155100,-86.812930,CHARLOTTE AV,,,,264.00,Feet,West,25TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Shawn,Taylor,Clear,Front to Rear,no,no,no,no,no,False
103350716,METROPOLITAN NASHVILLE POLICE DEPT,20220332968,Davidson,Nashville,7/7/2022 1:09:00 PM,2,0,0,36.085270,-86.701070,I24 E ENT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Taylor,Blackwelder,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103350753,METROPOLITAN NASHVILLE POLICE DEPT,20220332947,Davidson,Nashville,7/7/2022 6:30:00 AM,1,0,0,36.201130,-86.607580,ANDREW JACKSON PKWY,,,,152.00,Feet,South,RACHELS SQUARE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Patrick,Lancaster,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
103350763,METROPOLITAN NASHVILLE POLICE DEPT,20220333053,Davidson,Not in City Limit,7/7/2022 1:06:00 PM,3,1,0,36.256670,-86.714180,GALLATIN PKES,,,,185.00,Feet,North,NEELYS BEND RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michelle,Steidl,Clear,Front to Rear,no,no,no,no,no,False
103350768,GOODLETTSVILLE POLICE DEPT,22-20822,Davidson,Goodlettsville,7/7/2022 1:02:00 PM,2,0,0,36.312820,-86.701270,I 65,,,,0.00,,,,,,,96.20,N,Not at Intersection, ,Non-Junction,None,,,         ,Hannah,Poole,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
103350769,METROPOLITAN NASHVILLE POLICE DEPT,20220333051,Davidson,Nashville,7/7/2022 11:06:00 AM,2,0,0,36.175080,-86.767530,JAMES ROBERTSON PKWY ENT RAMP,,,,0.00,,,ELLINGTON PKWYS,,,,0.00,Y,OTHER,Y,Entrance/Exit Ramp Related,None,,,         ,Matthew,Cammarn,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103350776,METROPOLITAN NASHVILLE POLICE DEPT,20220332965,Davidson,Nashville,7/7/2022 11:58:00 AM,3,2,0,36.183500,-86.610760,OLD HICKORY BLVD,,,,0.00,,,DODSON CHAPEL RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Larry,Benz,Clear,Front to Rear,no,no,no,no,no,False
103350779,METROPOLITAN NASHVILLE POLICE DEPT,20220332991,Davidson,Nashville,7/7/2022 12:00:00 AM,3,2,0,36.143150,-86.704790,I 40,,,,0.00,,,,,,,214.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Ashley,Kappenmacher,Cloudy,Front to Rear,no,no,no,no,no,False
103350792,METROPOLITAN NASHVILLE POLICE DEPT,20220333092,Davidson,Madison,7/7/2022 12:47:00 PM,2,0,0,36.249190,-86.734460,DUE WEST AVW,,,,0.00,,,S GRAYCROFT AV,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Christopher,Littles,Cloudy,Angle,no,no,no,no,no,False
103350809,METROPOLITAN NASHVILLE POLICE DEPT,20220333107,Davidson,Nashville,7/7/2022 1:18:00 PM,2,1,0,36.171380,-86.870330,BRILEY PKWY S EXT RAMP,,,,0.00,Feet,,CENTENNIAL BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Douglas,Atwood,Cloudy,Front to Rear,no,no,no,no,yes,False
103350811,METROPOLITAN NASHVILLE POLICE DEPT,20220333071,Davidson,Nashville,7/7/2022 1:15:00 PM,1,1,0,36.125560,-86.745870,GLENROSE AV,,,,0.00,,,DORTCH AV,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,William,McDaniel,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103350835,METROPOLITAN NASHVILLE POLICE DEPT,20220333147,Davidson,Nashville,7/7/2022 1:05:00 PM,2,2,0,36.136570,-86.795140,WEDGEWOOD AV,,,,6.00,Feet,North,MAGNOLIA BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Megan,Lamon,Rain,"Sideswipe, Same Direction",no,no,no,no,yes,False
103350840,METROPOLITAN NASHVILLE POLICE DEPT,20220333084,Davidson,Nashville,7/7/2022 1:25:00 PM,2,0,0,36.123430,-86.773110,I 65,,,,0.00,,,,,,,80.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Lee,Davis,"Cloudy, Rain","Sideswipe, Same Direction",no,no,no,no,no,False
103350841,METROPOLITAN NASHVILLE POLICE DEPT,20220332949,Davidson,Nashville,7/7/2022 12:00:00 PM,3,1,0,36.164090,-86.615540,I 40,,,,0.00,,,,,,,220.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dillon,Hanna,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103350849,METROPOLITAN NASHVILLE POLICE DEPT,20220333151,Davidson,Antioch,7/7/2022 1:04:00 PM,2,0,0,36.017410,-86.623650,I 24,,,,0.00,,,,,,,62.30,N,Not at Intersection, ,Non-Junction,None,,,         ,Joe,Hooper,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
103350881,GOODLETTSVILLE POLICE DEPT,22-20830,Davidson,Goodlettsville,7/7/2022 2:44:00 PM,2,0,0,36.324200,-86.709150,E CEDAR ST,,,,475.00,Feet,East,CHURCH ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,George,Forbes,Rain,"Sideswipe, Opposite Direction",no,no,no,no,no,False
103350883,BERRY HILL POLICE DEPT,22-1832,Davidson,Berry Hill,7/5/2022 12:00:00 AM,2,2,0,36.120680,-86.775220,FRANKLIN PKE,,,,225.00,Feet,North,GALE LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Gleixner,Clear,Angle,no,no,no,no,no,False
103350884,BERRY HILL POLICE DEPT,22-1844,Davidson,Berry Hill,7/6/2022 12:00:00 AM,2,0,0,36.127740,-86.777600,FRANKLIN PKE,,,,100.00,Feet,North,MELPARK DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,John,Gleixner,,,no,no,no,no,no,False
103350892,METROPOLITAN NASHVILLE POLICE DEPT,20220333267,Davidson,Nashville,7/7/2022 1:20:00 PM,2,0,0,36.055000,-86.642320,ZELIDA AV,,,,24.00,Feet,East,BELL RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nadine,Klemenz,Cloudy,"Sideswipe, Opposite Direction",no,no,no,no,no,False
103350900,METROPOLITAN NASHVILLE POLICE DEPT,20220333217,Davidson,Nashville,7/7/2022 3:15:00 PM,1,0,0,36.083240,-86.722830,FOXGLOVE DR,,,,114.00,Feet,North,WELCH RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Laura,Williams,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
103350903,METROPOLITAN NASHVILLE POLICE DEPT,20220333090,Davidson,Not in City Limit,7/7/2022 12:00:00 AM,1,1,0,36.312030,-86.860640,WHITES CREEK PKE,,,,1306.00,Feet,East,OLD CLARKSVILLE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jean,McCormack,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103350916,METROPOLITAN NASHVILLE POLICE DEPT,20220333211,Davidson,Not in City Limit,7/7/2022 3:00:00 PM,2,1,0,36.045110,-86.952560,HIGHWAY 100,,,,604.00,Feet,West,TEMPLE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Tilley,Cloudy,HeadOn,no,no,no,no,no,False
103350925,METROPOLITAN NASHVILLE POLICE DEPT,20220333154,Davidson,Nashville,7/7/2022 2:08:00 PM,2,1,0,36.155590,-86.788610,13TH AVS,,,,155.00,Feet,South,GEORGE L DAVIS BLVD,,,,0.00,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Earl,Davis,Clear,Unknown,no,no,no,no,yes,False
103350930,METROPOLITAN NASHVILLE POLICE DEPT,20220333242,Davidson,Not in City Limit,7/7/2022 3:25:00 PM,2,1,0,36.325170,-86.884270,BINKLEY RD,,,,815.00,Feet,East,STAGNER RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Keegan,Winchell,Rain,Angle,no,no,no,no,no,False
103350939,METROPOLITAN NASHVILLE POLICE DEPT,20220333337,Davidson,Nashville,7/7/2022 4:14:00 PM,2,1,0,36.165470,-86.761050,S 5TH ST,,,,0.00,,,SUMMER PL,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Lindsey,Anderson,Cloudy,Front to Rear,no,no,no,no,no,False
103350940,METROPOLITAN NASHVILLE POLICE DEPT,20220333238,Davidson,Nashville,7/7/2022 1:40:00 PM,2,0,0,36.178080,-86.785790,MONROE ST,,,,104.00,Feet,West,2ND AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,Construction Zone,,,         ,Blake,Curry,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
103350961,METROPOLITAN NASHVILLE POLICE DEPT,20220333365,Davidson,Antioch,7/7/2022 3:15:00 PM,2,0,0,36.073640,-86.597780,COUNTRY WAY RD,,,,183.00,Feet,West,SEBETHA CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nadine,Klemenz,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
103350993,METROPOLITAN NASHVILLE POLICE DEPT,20220333281,Davidson,Nashville,7/7/2022 3:39:00 PM,2,0,0,36.214530,-86.597680,ANDREW JACKSON PKWY,,,,216.00,Feet,South,LEBANON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Zaire,Murray,Cloudy,Angle,no,no,no,no,no,False
103350994,VANDERBILT UNIVERSITY POLICE,20220333208,Davidson,Nashville,7/7/2022 2:41:00 PM,2,0,0,36.142340,-86.800880,MEDICAL CENTER DR,,,,0.00,,,,,,,0.00,,, ,,None,,,         ,Yarrish,Hammons,,,no,no,no,yes,no,Campus
103350998,METROPOLITAN NASHVILLE POLICE DEPT,20220333269,Davidson,Nashville,7/7/2022 2:02:00 PM,2,0,0,36.155800,-86.780140,8TH AVS,,,,0.00,,,CLARK PL,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,James,Hill,Cloudy,Front to Rear,no,no,no,no,no,False
103351001,METROPOLITAN NASHVILLE POLICE DEPT,20220333393,Davidson,Nashville,7/7/2022 3:39:00 PM,2,0,0,36.163800,-86.762650,I 24,,,,0.00,,,,,,,49.20,N,Not at Intersection, ,Non-Junction,None,,,         ,Ian,Pearce,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103351007,METROPOLITAN NASHVILLE POLICE DEPT,20220333097,Davidson,Nashville,7/7/2022 1:42:00 PM,2,1,0,36.140840,-86.709770,MASSMAN DR,,,,1057.00,Feet,North,MASSMAN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Terry,Denton,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
103351008,METROPOLITAN NASHVILLE POLICE DEPT,20220333359,Davidson,Nashville,7/7/2022 4:10:00 PM,2,0,0,36.044710,-86.725010,OLD HICKORY BLVD,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Flynn,Ireland,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103351018,METROPOLITAN NASHVILLE POLICE DEPT,20220333443,Davidson,Nashville,7/7/2022 5:25:00 PM,2,0,0,36.162900,-86.776860,COMMERCE ST,,,,0.00,,,3RD AVN,,,,0.00,Y,Four-Way, ,,None,,,         ,Shedie,Herbert III,,,no,no,no,no,no,False
103351027,METROPOLITAN NASHVILLE POLICE DEPT,20220333303,Davidson,Nashville,7/7/2022 3:50:00 PM,3,1,0,36.162520,-86.761330,I 24,,,,0.00,,,,,,,49.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Blake,Curry,Clear,Front to Rear,no,no,no,no,yes,False
103351028,METROPOLITAN NASHVILLE POLICE DEPT,20220333509,Davidson,Nashville,7/7/2022 5:20:00 PM,2,0,0,36.140620,-86.817700,WEST END AV,,,,122.00,Feet,South,ACKLEN PARK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cory,Stratton,Cloudy,Front to Rear,no,no,no,no,no,False
103351029,METROPOLITAN NASHVILLE POLICE DEPT,20220333299,Davidson,Nashville,7/7/2022 3:53:00 PM,2,0,0,36.243960,-86.762280,SKYLINE COMMONS PVTDR,,,,0.00,Feet,East,DOVERSIDE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Joshua,Dodge,Clear,Angle,no,no,no,yes,no,False
103351048,METROPOLITAN NASHVILLE POLICE DEPT,20220333469,Davidson,Nashville,7/7/2022 5:45:00 PM,2,0,0,36.151800,-86.771250,LAFAYETTE ST,,,,0.00,,,4TH AVS,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Russell,Freeman,Cloudy,Angle,no,no,no,no,no,False
