master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
100912175,METROPOLITAN NASHVILLE POLICE DEPT,20150702128,Davidson,Nashville,7/25/2015 6:25:00 PM,1,1,0,36.175710,-86.772660,EXIT 47A,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Benjamin,Smith,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100912176,METROPOLITAN NASHVILLE POLICE DEPT,20150702045,Davidson,Nashville,7/25/2015 5:50:00 PM,2,2,0,36.127180,-86.711580,US HWY 41,,,,243.00,Feet,North,THOMPSON PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Apsey,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100912179,METROPOLITAN NASHVILLE POLICE DEPT,2015-0702017,Davidson,Nashville,7/25/2015 4:43:00 PM,1,0,0,36.151970,-86.880510,AMERICAN RD,,,,224.00,Feet,East,AMERICAN CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Rogers,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100912188,METROPOLITAN NASHVILLE POLICE DEPT,20150702069,Davidson,Nashville,7/24/2015 12:00:00 AM,1,0,0,36.215650,-86.755980,BULLOCK AVE,,,,0.00,,,JONES AVE,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,Paul,Stein,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100912190,METROPOLITAN NASHVILLE POLICE DEPT,20150702015,Davidson,Nashville,7/25/2015 5:31:00 PM,2,0,0,36.208700,-86.777830,BRICK CHURCH PIKE,,,,136.00,Feet,South,AVONDALE CIR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Kelly,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100912197,METROPOLITAN NASHVILLE POLICE DEPT,20150702308,Davidson,Nashville,7/25/2015 7:31:00 PM,2,0,0,36.161090,-86.783490,US HWY 31,,,,208.00,Feet,South,9TH AVE N,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Mikala,Moore,Clear,Front to Rear,no,no,no,no,no,False
100912198,METROPOLITAN NASHVILLE POLICE DEPT,2015-0701834,Davidson,Nashville,7/25/2015 2:30:00 PM,1,0,0,36.136010,-86.791960,WEDGEWOOD AVE,,,,0.00,,,15TH AVE S,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Austin,Kendrick,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100912214,METROPOLITAN NASHVILLE POLICE DEPT,20150702359,Davidson,Nashville,7/25/2015 7:47:00 PM,2,0,0,36.045400,-86.713360,US HWY 31 ALT,,,,0.00,,,STATE HWY 254,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Mekisha,Page,Clear,Angle,no,no,no,no,no,False
100912234,METROPOLITAN NASHVILLE POLICE DEPT,20150702445,Davidson,Nashville,7/25/2015 8:02:00 PM,2,0,0,36.109170,-86.811840,US HWY 431,,,,0.00,,,CRESTMOOR RD,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Nicholas,Smith,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100912239,METROPOLITAN NASHVILLE POLICE DEPT,20150702586,Davidson,Nashville,7/25/2015 9:26:00 PM,2,0,0,36.160200,-86.774070,2ND AVE S,,,,124.00,Feet,North,DEMONBREUN ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Blaze,Williams,Clear,Front to Rear,no,no,no,no,yes,False
100912248,METROPOLITAN NASHVILLE POLICE DEPT,20150700569,Davidson,Nashville,7/24/2015 10:45:00 PM,2,0,0,36.156310,-86.790140,US HWY 70,,,,125.00,Feet,South,-- UNKNOWN RAMP/ROAD --,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Adam,Crutcher,Clear,Front to Rear,no,no,no,no,yes,False
100912250,METROPOLITAN NASHVILLE POLICE DEPT,20150702659,Davidson,Nashville,7/25/2015 9:55:00 PM,2,0,0,36.153690,-86.721530,SPENCE LN,,,,0.00,Feet,,US HWY 70,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Bradley,McIntyre,Clear,Angle,no,no,no,no,no,False
100912251,METROPOLITAN NASHVILLE POLICE DEPT,20150699959,Davidson,Nashville,7/24/2015 9:19:00 PM,2,1,0,36.206630,-86.778130,US HWY 431,,,,65.00,Feet,West,BRICK CHURCH PIKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ashton,Hill,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100912252,METROPOLITAN NASHVILLE POLICE DEPT,20150701705,Davidson,Nashville,7/25/2015 3:13:00 PM,2,1,0,36.177760,-86.805940,WHELESS ST,,,,0.00,,,14TH AVE N,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Michael,Brooks,Clear,Angle,no,no,no,no,no,False
100912253,METROPOLITAN NASHVILLE POLICE DEPT,20150701932,Davidson,Nashville,7/25/2015 5:00:00 PM,2,0,0,36.240760,-86.830630,US HWY 41 ALT,,,,0.00,,,WESTPORT DR,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Michael,Brooks,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100912254,METROPOLITAN NASHVILLE POLICE DEPT,20150702522,Davidson,Nashville,7/25/2015 8:49:00 PM,2,0,0,36.245380,-86.832720,US HWY 41 ALT,,,,1784.00,Feet,North,WESTPORT DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Brooks,Clear,Front to Rear,no,no,no,no,no,False
100912256,METROPOLITAN NASHVILLE POLICE DEPT,20150702537,Davidson,Nashville,7/25/2015 8:30:00 PM,2,0,0,36.184650,-86.754430,MCFERRIN AVE,,,,95.00,Feet,South,W EASTLAND AVE,,,,0.00,N,Not at Intersection, ,,None,,,         ,Audrey,Fellingham,,,no,no,no,no,no,False
100912264,METROPOLITAN NASHVILLE POLICE DEPT,20150700814,Davidson,Nashville,7/25/2015 3:00:00 AM,2,0,0,36.155900,-86.777290,6TH AVE S,,,,7.00,Feet,North,FRANKLIN ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Adam,Crutcher,Clear,Angle,no,no,no,no,no,False
100912265,METROPOLITAN NASHVILLE POLICE DEPT,20150700317,Davidson,Nashville,7/24/2015 10:37:00 PM,2,0,0,36.163140,-86.774930,1ST AVE N,,,,336.00,Feet,North,2ND AVE N,,,,0.00,N,Not at Intersection, ,,None,,,         ,Brian,Smith,,,no,no,no,no,no,False
100912266,METROPOLITAN NASHVILLE POLICE DEPT,20150702661,Davidson,Nashville,7/25/2015 9:55:00 PM,2,0,0,36.183880,-86.748300,GALLATIN AVE,,,,0.00,,,EASTLAND AVE,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Kevin,Reynolds,Clear,Front to Rear,no,no,no,no,yes,False
100912271,THP District 3 - Nashville,315038005,Davidson,Not in City Limit,7/23/2015 2:43:00 PM,1,0,0,36.332660,-86.902230,I 24,,,,0.00,,,,,,,32.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Tara,Lee,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100912272,METROPOLITAN NASHVILLE POLICE DEPT,20150702432,Davidson,Nashville,7/25/2015 8:25:00 PM,2,1,0,36.076120,-86.640170,US HWY 41,,,,757.00,Feet,North,RURAL HILL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Barnes,Clear,HeadOn,no,no,no,no,no,False
100912273,METROPOLITAN NASHVILLE POLICE DEPT,20150702702,Davidson,Nashville,7/25/2015 10:19:00 PM,3,0,0,36.109770,-86.731360,STATE HWY 155,,,,77.00,Feet,West,MASHBURN RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Paul,Goebel,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100912277,METROPOLITAN NASHVILLE POLICE DEPT,20150700524,Davidson,Nashville,7/25/2015 1:06:00 AM,2,0,0,36.161250,-86.775770,3RD AVE S,,,,136.00,Feet,South,3RD AVE N,,,,0.00,N,Not at Intersection, ,,None,,,         ,Brian,Smith,,,no,no,no,no,no,False
100912279,METROPOLITAN NASHVILLE POLICE DEPT,20150700649,Davidson,Nashville,7/25/2015 1:00:00 AM,2,2,0,36.151090,-86.784330,DIVISION ST,,,,0.00,Feet,,12TH AVE S,,,,0.00,Y,Four-Way,Y,Non-Junction,None,,,         ,Adam,Crutcher,Clear,Angle,no,no,no,no,no,False
100912291,METROPOLITAN NASHVILLE POLICE DEPT,2015-0702733,Davidson,Nashville,7/25/2015 9:30:00 PM,2,0,0,36.040840,-86.779350,STATE HWY 254,,,,0.00,,,FRANKLIN PIKE CIR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Alan,Digruttolo,Clear,Angle,no,no,no,no,yes,False
100912299,METROPOLITAN NASHVILLE POLICE DEPT,20150686666,Davidson,Nashville,7/20/2015 10:57:00 PM,2,0,0,36.151810,-86.771240,US HWY 41,,,,0.00,,,4TH AVE S,,,,0.00,Y,Y-Intersection, ,Intersection-Related,None,,,         ,Carlos,angulo,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100912300,METROPOLITAN NASHVILLE POLICE DEPT,20150701000,Davidson,Nashville,7/25/2015 6:25:00 AM,2,0,0,36.130380,-86.801960,US HWY 431,,,,0.00,,,BLAIR BLVD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Conner,Harris,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100912306,METROPOLITAN NASHVILLE POLICE DEPT,20150702731,Davidson,Nashville,7/26/2015 12:00:00 AM,2,0,0,36.177390,-86.750320,WOODLAND ST,,,,131.00,Feet,West,S 11TH ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Douglas,Smith,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
100912307,METROPOLITAN NASHVILLE POLICE DEPT,20150702815,Davidson,Nashville,7/25/2015 11:23:00 PM,2,0,0,36.104360,-86.808920,RICHARD JONES RD,,,,0.00,,,HILLMONT DR,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,John,Riddle,Clear,Angle,no,no,no,no,no,False
100912318,METROPOLITAN NASHVILLE POLICE DEPT,20150700706,Davidson,Nashville,7/25/2015 2:04:00 AM,1,0,0,36.187150,-86.795120,I 65,,,,0.00,,,,,,,85.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Carlos,angulo,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100912320,METROPOLITAN NASHVILLE POLICE DEPT,20150703118,Davidson,Nashville,7/26/2015 2:00:00 AM,2,0,0,36.158880,-86.782050,US HWY 31,,,,0.00,,,US HWY 70,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,William,Thorowgood,Clear,Front to Rear,no,no,no,no,yes,False
100912327,METROPOLITAN NASHVILLE POLICE DEPT,20150702752,Davidson,Nashville,7/25/2015 12:00:00 AM,2,0,0,36.238520,-86.757780,US HWY 31W,,,,50.00,Feet,South,RAMP,,,,0.00,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Ashley,Arnold,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
100912342,METROPOLITAN NASHVILLE POLICE DEPT,2015702925,Davidson,Nashville,7/25/2015 8:34:00 PM,2,0,0,36.126320,-86.710740,US HWY 41,,,,0.00,,,VULTEE BLVD,,,,0.00,Y,Four-Way, ,,None,,,         ,Joshua,Chick,,,no,no,no,yes,no,False
100912350,METROPOLITAN NASHVILLE POLICE DEPT,20150702726,Davidson,Nashville,7/25/2015 10:20:00 PM,2,0,0,36.086420,-86.698730,-- UNKNOWN RAMP/ROAD --,,,,0.00,,,I 24,,,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,Wallis,Massey,Clear,Angle,no,no,no,no,yes,False
100912357,METROPOLITAN NASHVILLE POLICE DEPT,20150702848,Davidson,Nashville,7/25/2015 11:37:00 PM,2,0,0,36.204590,-86.749580,-- UNKNOWN RAMP/ROAD --,,,,0.00,Feet,East,E TRINITY LN,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Joshua,Lefler,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
100912367,METROPOLITAN NASHVILLE POLICE DEPT,2015-0703261,Davidson,Nashville,7/26/2015 3:00:00 AM,2,0,0,36.046060,-86.716870,HICKORY PLAZA DR,,,,296.00,Feet,North,STATE HWY 254,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Thomas,Clear,Angle,no,no,no,no,no,False
100912370,METROPOLITAN NASHVILLE POLICE DEPT,20150703330,Davidson,Nashville,7/26/2015 12:00:00 AM,1,0,0,36.154870,-86.885520,BASSWOOD AVE,,,,0.00,,,RIVER ROUGE DR,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Melvin,Foster,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100912384,METROPOLITAN NASHVILLE POLICE DEPT,2015-0703498,Davidson,Nashville,7/26/2015 6:38:00 AM,2,0,0,36.163230,-86.689620,STATE HWY 155,,,,641.00,Feet,South,EXIT 8,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Uruski,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
100912394,METROPOLITAN NASHVILLE POLICE DEPT,20150703515,Davidson,Nashville,7/26/2015 7:15:00 AM,2,0,0,36.143230,-86.666580,STATE HWY 255,,,,116.00,Feet,North,CONNECTING ROAD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Mitchell,McClay,Clear,Front to Rear,no,no,no,no,yes,False
100912410,METROPOLITAN NASHVILLE POLICE DEPT,20150701606,Davidson,Nashville,7/25/2015 2:03:00 PM,2,0,0,36.142780,-86.822790,I 440,,,,0.00,,,,,,,1.00,N,Not at Intersection, ,,None,,,         ,Corteze,Armstrong,,,no,no,no,no,no,False
100912414,METROPOLITAN NASHVILLE POLICE DEPT,20150700085,Davidson,Nashville,7/24/2015 8:34:00 AM,2,0,0,36.173750,-86.770200,I 24,,,,0.00,,,,,,,48.20,N,Not at Intersection, ,Non-Junction,None,,,         ,Whitney,Arnold,Clear,Angle,no,no,no,no,no,False
100912415,METROPOLITAN NASHVILLE POLICE DEPT,20150686295,Davidson,Nashville,7/20/2015 8:08:00 PM,2,0,0,36.195940,-86.727250,REBECCA AVE,,,,300.00,Feet,South,MOORE ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Whitney,Arnold,Clear,Front to Rear,no,no,no,no,yes,False
100912428,METROPOLITAN NASHVILLE POLICE DEPT,20150701305,Davidson,Nashville,7/25/2015 10:00:00 AM,2,0,0,36.219610,-86.727410,ARDEE AVE,,,,0.00,,,GALLATIN PIKE,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,William,Crowe,Clear,Angle,no,no,no,no,no,False
100912429,METROPOLITAN NASHVILLE POLICE DEPT,20150701490,Davidson,Nashville,7/25/2015 12:00:00 PM,2,0,0,36.114040,-86.783110,CRAIG AVE,,,,0.00,,,SUTTON HILL RD,,,,0.00,Y,T-Intersection, ,,None,,,         ,John,Daugherty,,,no,no,no,no,no,False
100912431,METROPOLITAN NASHVILLE POLICE DEPT,20150703609,Davidson,Nashville,7/25/2015 8:45:00 PM,2,0,0,36.153380,-86.857460,RAMP,,,,0.00,,,STATE HWY 155,,,,0.00,Y,OTHER,N,Entrance/Exit Ramp Related,None,,,         ,Corteze,Armstrong,,Front to Rear,no,no,no,no,yes,False
100912432,METROPOLITAN NASHVILLE POLICE DEPT,2015-0703542,Davidson,Nashville,7/26/2015 7:29:00 AM,2,0,0,36.137570,-86.800760,BLAKEMORE AVE,,,,0.00,,,US HWY 431,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Emily,Davies,Clear,Angle,no,no,no,no,no,Campus
100912442,METROPOLITAN NASHVILLE POLICE DEPT,20150701338,Davidson,Nashville,7/25/2015 12:00:00 AM,1,1,0,36.089540,-86.718710,PARAGON MILLS RD,,,,140.00,Feet,West,ASTER DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Hanor,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100912444,THP District 9 - Administrative,315038185,Davidson,Nashville,7/24/2015 3:36:00 PM,2,0,0,36.165400,-86.638730,CLOVER BTM,,,,0.00,,,UNNAMED STREET,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Wesley,Stafford,Clear,Rear to Side,no,no,no,no,no,False
100912456,METROPOLITAN NASHVILLE POLICE DEPT,20150703781,Davidson,Nashville,7/26/2015 10:15:00 AM,2,0,0,36.071950,-86.723940,HIGGINS ST,,,,0.00,,,US HWY 31 ALT,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,Brian,Penny,Clear,Angle,no,no,no,no,no,False
100912477,METROPOLITAN NASHVILLE POLICE DEPT,20150703944,Davidson,Nashville,7/26/2015 12:00:00 PM,2,0,0,36.164740,-86.763580,I 24,,,,0.00,,,,,,,49.10,N,Not at Intersection, ,,None,,,         ,Bryan,Birdwell,,,no,no,no,no,no,False
100912486,METROPOLITAN NASHVILLE POLICE DEPT,20150703945,Davidson,Nashville,7/26/2015 11:53:00 AM,1,0,0,36.253210,-86.773930,WESTCHESTER DR,,,,0.00,,,BROOKWAY DR,,,,0.00,Y,T-Intersection, ,,None,,,         ,Christian,Martin,,,no,no,no,no,no,False
100912495,METROPOLITAN NASHVILLE POLICE DEPT,20150703843,Davidson,Nashville,7/26/2015 11:00:00 AM,2,0,0,36.163080,-86.761620,I 24,,,,0.00,,,,,,,49.25,N,Not at Intersection, ,Non-Junction,None,,,         ,Jared,Eaves,Clear,Front to Rear,no,no,no,no,no,False
100912500,METROPOLITAN NASHVILLE POLICE DEPT,20150703726,Davidson,Not in City Limit,7/26/2015 9:39:00 AM,1,1,0,36.030310,-86.996400,STATE HWY 100,,,,349.00,Feet,East,OLD HARDING PIKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jack,Crouch,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100912503,METROPOLITAN NASHVILLE POLICE DEPT,20150702550,Davidson,Nashville,7/25/2015 9:10:00 PM,2,0,0,36.163270,-86.776090,COMMERCE ST,,,,0.00,,,2ND AVE N,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Jeffrey,Livingston,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100912512,METROPOLITAN NASHVILLE POLICE DEPT,2015-0703878,Davidson,Madison,7/26/2015 11:00:00 AM,2,0,0,36.262950,-86.702240,E OLD HICKORY BLVD,,,,408.00,Feet,East,FOREST PARK RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Melvin,Taylor,Clear,Front to Rear,no,no,no,yes,yes,False
100912515,METROPOLITAN NASHVILLE POLICE DEPT,20150704040,Davidson,Nashville,7/26/2015 1:15:00 PM,2,0,0,36.232410,-86.784000,I 24,,,,0.00,,,,,,,44.00,N,Not at Intersection, ,Non-Junction,Construction Zone,,,         ,Noah,Melton,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100912517,METROPOLITAN NASHVILLE POLICE DEPT,2015-0703973,Davidson,Nashville,7/26/2015 12:32:00 PM,2,0,0,36.156010,-86.788830,13TH AVE S,,,,0.00,,,US HWY 70,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Dale,Tomlin,Clear,Angle,no,no,no,no,no,False
100912522,BERRY HILL POLICE DEPT,15-2936,Davidson,Berry Hill,7/25/2015 3:05:00 PM,4,3,0,36.121370,-86.775400,KIRKWOOD AVE,,,,0.00,,,US HWY 31,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Larry,Carter,Clear,Angle,no,no,no,no,no,False
100912540,VANDERBILT UNIVERSITY POLICE,15-664168,Davidson,Nashville,7/13/2015 6:12:00 PM,1,0,0,36.139980,-86.811100,NATCHEZ TRC,,,,177.00,Feet,North,CHILDRENS WAY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Compton,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,Campus
100912545,METROPOLITAN NASHVILLE POLICE DEPT,20150702504,Davidson,Not in City Limit,7/25/2015 7:39:00 PM,2,0,0,36.263340,-86.714610,STATE HWY 45,,,,0.00,,,DOUGLAS ST,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Rodney,Phipps,Clear,Front to Rear,no,no,no,no,yes,False
100912550,METROPOLITAN NASHVILLE POLICE DEPT,20150691706,Davidson,Nashville,7/22/2015 1:01:00 PM,2,0,0,36.173660,-86.602200,STATE HWY 265,,,,0.00,,,STATE HWY 45,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Terry,Denton,Clear,Angle,no,no,no,no,no,False
100912557,BERRY HILL POLICE DEPT,15-2913,Davidson,Berry Hill,7/23/2015 9:48:00 PM,2,0,0,36.120040,-86.774920,US HWY 31,,,,140.00,Feet,South,GALE LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Greg,Colson,Clear,Other,no,no,no,yes,no,False
100912562,METROPOLITAN NASHVILLE POLICE DEPT,20150704226,Davidson,Not in City Limit,7/26/2015 3:06:00 PM,2,0,0,36.263170,-86.682000,STATE HWY 45,,,,316.00,Feet,North,RIO VISTA DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ryan,Allen,Clear,Front to Rear,no,no,no,no,yes,False
100912567,GOODLETTSVILLE POLICE DEPT,15-28247,Davidson,Goodlettsville,7/26/2015 1:30:00 PM,2,0,0,36.305040,-86.700920,RIVERGATE DR,,,,536.00,Feet,East,RIVERGATE PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jennifer,Hancock,Clear,"Sideswipe, Same Direction",no,no,no,yes,no,False
100912579,METROPOLITAN NASHVILLE POLICE DEPT,2015-0704282,Davidson,Not in City Limit,7/26/2015 4:09:00 PM,1,0,0,36.102480,-86.933460,I 40,,,,0.00,,,,,,,198.35,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Rogers,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100912581,METROPOLITAN NASHVILLE POLICE DEPT,20150704116,Davidson,Nashville,7/26/2015 2:42:00 PM,2,0,0,36.165430,-86.793640,CLINTON ST,,,,257.00,Feet,West,11TH AVE N,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tina,Wiggs,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100912596,GOODLETTSVILLE POLICE DEPT,15-28261,Davidson,Goodlettsville,7/26/2015 3:56:00 PM,2,0,0,36.311400,-86.697320,CONFERENCE DR,,,,257.00,Feet,North,MISSION RIDGE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,George,Forbes,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100912606,METROPOLITAN NASHVILLE POLICE DEPT,20150704310,Davidson,Nashville,7/26/2015 5:01:00 PM,2,0,0,36.044620,-86.659260,-- UNKNOWN RAMP/ROAD --,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jared,Jenkins,Clear,Angle,no,no,no,no,no,False
100912617,METROPOLITAN NASHVILLE POLICE DEPT,20150704113,Davidson,Nashville,7/26/2015 2:43:00 PM,2,0,0,36.249190,-86.734500,W DUE WEST AVE,,,,0.00,,,S GRAYCROFT AVE,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Rodney,Phipps,Clear,Front to Rear,no,no,no,no,no,False
100912621,METROPOLITAN NASHVILLE POLICE DEPT,20150702036,Davidson,Not in City Limit,7/25/2015 5:35:00 PM,2,0,0,36.261490,-86.721310,LINDA LN,,,,0.00,,,DONNA DR,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Ryan,Stanford,Clear,Angle,no,no,no,no,no,False
100912640,METROPOLITAN NASHVILLE POLICE DEPT,20150704575,Davidson,Nashville,7/26/2015 12:00:00 AM,2,0,0,36.084440,-86.704940,STATE HWY 255,,,,292.00,Feet,East,LARGO DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Larry,Preuett,Clear,Front to Rear,no,no,no,no,no,False
100912643,METROPOLITAN NASHVILLE POLICE DEPT,20150704549,Davidson,Nashville,7/26/2015 6:37:00 PM,2,0,0,36.170300,-86.817490,26TH AVE N,,,,84.00,Feet,North,HEIMAN ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jaby,Djabbarov,Clear,Rear to Side,no,no,no,yes,no,False
100912647,METROPOLITAN NASHVILLE POLICE DEPT,20150704458,Davidson,Not in City Limit,7/26/2015 5:48:00 PM,2,0,0,36.269230,-86.755700,STATE HWY 45,,,,0.00,,,US HWY 31W,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Ryan,Stanford,Clear,Front to Rear,no,no,no,no,no,False
100912648,METROPOLITAN NASHVILLE POLICE DEPT,20150704463,Davidson,Nashville,7/26/2015 5:48:00 PM,2,0,0,36.223780,-86.806360,US HWY 431,,,,0.00,,,KNIGHT DR,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,James,Wray,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
100912679,METROPOLITAN NASHVILLE POLICE DEPT,20150704582,Davidson,Nashville,7/26/2015 11:30:00 AM,2,0,0,36.071450,-86.666200,BARCLAY SQUARE CT,,,,38.00,Feet,West,BARCLAY SQUARE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Matthew,Johnson,Unknown,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
100912687,METROPOLITAN NASHVILLE POLICE DEPT,20150704865,Davidson,Nashville,7/26/2015 7:17:00 PM,2,0,0,36.204730,-86.724470,RIVERSIDE DR,,,,0.00,,,MCGAVOCK PIKE,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Rachael,Sacco,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100912690,METROPOLITAN NASHVILLE POLICE DEPT,20150696886,Davidson,Nashville,7/23/2015 11:09:00 PM,2,1,0,36.074470,-86.920910,STATE HWY 251,,,,0.00,,,US HWY 70S,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Ryan,McManman,Clear,HeadOn,no,no,no,no,no,False
100912699,GOODLETTSVILLE POLICE DEPT,15-28276,Davidson,Goodlettsville,7/26/2015 8:33:00 PM,1,1,0,36.311010,-86.696570,CONFERENCE DR,,,,3.00,Feet,West,MISSION RIDGE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeffery,Hunter,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100912704,METROPOLITAN NASHVILLE POLICE DEPT,20150704711,Davidson,Nashville,7/26/2015 8:20:00 PM,2,0,0,36.203840,-86.738040,LELAND AVE,,,,83.00,Feet,East,GALLATIN PIKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Terence,Maahs,Clear,Rear to Rear,no,no,no,yes,no,False
